Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NHL,2025-02-05 21:30:00,Chicago Blackhawks,Edmonton Oilers,3.1,1.377,BetRivers,2025-02-05 05:12:42
NHL,2025-02-05 21:30:00,Chicago Blackhawks,Edmonton Oilers,3.25,1.36,DraftKings,2025-02-05 05:12:42
NHL,2025-02-05 21:30:00,Chicago Blackhawks,Edmonton Oilers,3.2,1.364,FanDuel,2025-02-05 05:12:42
NHL,2025-02-05 21:30:00,Chicago Blackhawks,Edmonton Oilers,3.25,1.364,BetMGM,2025-02-05 05:12:42
NHL,2025-02-05 21:30:00,Chicago Blackhawks,Edmonton Oilers,3.22,1.36,Caesars,2025-02-05 05:12:42
NHL,2025-02-05 21:30:00,Chicago Blackhawks,Edmonton Oilers,3.15,1.385,Bovada,2025-02-05 05:12:42
NHL,2025-02-05 21:30:00,Chicago Blackhawks,Edmonton Oilers,3.22,1.397,BetOnline.ag,2025-02-05 05:12:42
NHL,2025-02-05 21:30:00,Chicago Blackhawks,Edmonton Oilers,3.22,1.397,LowVig.ag,2025-02-05 05:12:42
NHL,2025-02-05 21:30:00,Chicago Blackhawks,Edmonton Oilers,3.25,1.37,BetUS,2025-02-05 05:12:42
NHL,2025-02-05 22:30:00,Los Angeles Kings,Montréal Canadiens,1.417,2.95,BetRivers,2025-02-05 05:12:42
NHL,2025-02-05 22:30:00,Los Angeles Kings,Montréal Canadiens,1.408,3.0,DraftKings,2025-02-05 05:12:42
NHL,2025-02-05 22:30:00,Los Angeles Kings,Montréal Canadiens,1.392,3.05,FanDuel,2025-02-05 05:12:42
NHL,2025-02-05 22:30:00,Los Angeles Kings,Montréal Canadiens,1.4,3.0,BetMGM,2025-02-05 05:12:42
NHL,2025-02-05 22:30:00,Los Angeles Kings,Montréal Canadiens,1.4,3.05,Caesars,2025-02-05 05:12:42
NHL,2025-02-05 22:30:00,Los Angeles Kings,Montréal Canadiens,1.385,3.15,Bovada,2025-02-05 05:12:42
NHL,2025-02-05 22:30:00,Los Angeles Kings,Montréal Canadiens,1.435,3.03,BetOnline.ag,2025-02-05 05:12:42
NHL,2025-02-05 22:30:00,Los Angeles Kings,Montréal Canadiens,1.435,3.03,LowVig.ag,2025-02-05 05:12:42
NHL,2025-02-05 22:30:00,Los Angeles Kings,Montréal Canadiens,1.435,2.95,BetUS,2025-02-05 05:12:42
