Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
League of Ireland,2025-04-11 14:45:00,Shelbourne Dublin,Bohemians,2.28,3.05,LowVig.ag,3.2,2025-04-10 23:36:32
League of Ireland,2025-04-11 14:45:00,Cork City,St Patricks Athletic,5.0,1.645,FanDuel,3.5,2025-04-10 23:36:32
League of Ireland,2025-04-11 14:45:00,Cork City,St Patricks Athletic,4.9,1.645,Bovada,3.8,2025-04-10 23:36:32
League of Ireland,2025-04-11 14:45:00,Cork City,St Patricks Athletic,5.25,1.606,DraftKings,4.1,2025-04-10 23:36:32
League of Ireland,2025-04-11 14:45:00,Cork City,St Patricks Athletic,5.0,1.571,BetRivers,4.0,2025-04-10 23:36:32
League of Ireland,2025-04-11 14:45:00,Cork City,St Patricks Athletic,5.13,1.617,BetUS,4.24,2025-04-10 23:36:32
League of Ireland,2025-04-11 14:45:00,Cork City,St Patricks Athletic,4.8,1.606,BetMGM,3.8,2025-04-10 23:36:32
League of Ireland,2025-04-11 14:45:00,Cork City,St Patricks Athletic,4.9,1.581,BetOnline.ag,4.05,2025-04-10 23:36:32
League of Ireland,2025-04-11 14:45:00,Cork City,St Patricks Athletic,4.9,1.581,LowVig.ag,4.05,2025-04-10 23:36:32
League of Ireland,2025-04-11 14:45:00,Derry City,Drogheda United,1.667,5.3,FanDuel,3.3,2025-04-10 23:36:32
League of Ireland,2025-04-11 14:45:00,Derry City,Drogheda United,1.714,5.2,Bovada,3.3,2025-04-10 23:36:32
League of Ireland,2025-04-11 14:45:00,Derry City,Drogheda United,1.69,5.5,DraftKings,3.45,2025-04-10 23:36:32
League of Ireland,2025-04-11 14:45:00,Derry City,Drogheda United,1.629,5.4,BetRivers,3.55,2025-04-10 23:36:32
League of Ireland,2025-04-11 14:45:00,Derry City,Drogheda United,1.714,5.2,BetUS,3.3,2025-04-10 23:36:32
League of Ireland,2025-04-11 14:45:00,Derry City,Drogheda United,1.69,5.25,BetMGM,3.25,2025-04-10 23:36:32
League of Ireland,2025-04-11 14:45:00,Derry City,Drogheda United,1.709,5.0,BetOnline.ag,3.35,2025-04-10 23:36:32
League of Ireland,2025-04-11 14:45:00,Derry City,Drogheda United,1.709,5.0,LowVig.ag,3.35,2025-04-10 23:36:32
League of Ireland,2025-04-11 15:00:00,Shamrock Rovers,Waterford FC,1.417,7.0,FanDuel,4.0,2025-04-10 23:36:32
League of Ireland,2025-04-11 15:00:00,Shamrock Rovers,Waterford FC,1.476,6.75,Bovada,3.95,2025-04-10 23:36:32
League of Ireland,2025-04-11 15:00:00,Shamrock Rovers,Waterford FC,1.465,7.5,DraftKings,4.2,2025-04-10 23:36:32
League of Ireland,2025-04-11 15:00:00,Shamrock Rovers,Waterford FC,1.426,7.0,BetRivers,4.2,2025-04-10 23:36:32
League of Ireland,2025-04-11 15:00:00,Shamrock Rovers,Waterford FC,1.476,6.75,BetUS,3.95,2025-04-10 23:36:32
League of Ireland,2025-04-11 15:00:00,Shamrock Rovers,Waterford FC,1.455,6.5,BetMGM,4.0,2025-04-10 23:36:32
League of Ireland,2025-04-11 15:00:00,Shamrock Rovers,Waterford FC,1.441,6.9,BetOnline.ag,4.15,2025-04-10 23:36:32
League of Ireland,2025-04-11 15:00:00,Shamrock Rovers,Waterford FC,1.441,6.9,LowVig.ag,4.15,2025-04-10 23:36:32
Liga MX,2025-04-11 21:00:00,Necaxa,Pachuca,2.55,2.45,FanDuel,3.7,2025-04-10 23:36:32
Liga MX,2025-04-11 21:00:00,Necaxa,Pachuca,2.45,2.6,Bovada,3.7,2025-04-10 23:36:32
Liga MX,2025-04-11 21:00:00,Necaxa,Pachuca,2.38,2.55,BetRivers,3.8,2025-04-10 23:36:32
Liga MX,2025-04-11 21:00:00,Necaxa,Pachuca,2.65,2.5,DraftKings,3.6,2025-04-10 23:36:32
Liga MX,2025-04-11 21:00:00,Necaxa,Pachuca,2.65,2.58,BetUS,3.66,2025-04-10 23:36:32
Liga MX,2025-04-11 21:00:00,Necaxa,Pachuca,2.55,2.45,BetMGM,3.6,2025-04-10 23:36:32
Liga MX,2025-04-11 21:00:00,Necaxa,Pachuca,2.62,2.56,BetOnline.ag,3.6,2025-04-10 23:36:32
Liga MX,2025-04-11 21:00:00,Necaxa,Pachuca,2.62,2.56,LowVig.ag,3.6,2025-04-10 23:36:32
Liga MX,2025-04-11 23:05:00,Mazatlán FC,Guadalajara,3.1,2.2,FanDuel,3.3,2025-04-10 23:36:32
Liga MX,2025-04-11 23:05:00,Mazatlán FC,Guadalajara,3.2,2.25,Bovada,3.2,2025-04-10 23:36:32
Liga MX,2025-04-11 23:05:00,Mazatlán FC,Guadalajara,2.95,2.28,BetRivers,3.35,2025-04-10 23:36:32
Liga MX,2025-04-11 23:05:00,Mazatlán FC,Guadalajara,3.3,2.15,DraftKings,3.35,2025-04-10 23:36:32
Liga MX,2025-04-11 23:05:00,Mazatlán FC,Guadalajara,3.38,2.2,BetUS,3.46,2025-04-10 23:36:32
Liga MX,2025-04-11 23:05:00,Mazatlán FC,Guadalajara,3.2,2.2,BetMGM,3.25,2025-04-10 23:36:32
Liga MX,2025-04-11 23:05:00,Mazatlán FC,Guadalajara,3.34,2.18,BetOnline.ag,3.42,2025-04-10 23:36:32
Liga MX,2025-04-11 23:05:00,Mazatlán FC,Guadalajara,3.34,2.18,LowVig.ag,3.42,2025-04-10 23:36:32
Dutch Eredivisie,2025-04-11 14:00:00,NEC Nijmegen,RKC Waalwijk,1.625,4.7,FanDuel,3.8,2025-04-10 23:36:32
Dutch Eredivisie,2025-04-11 14:00:00,NEC Nijmegen,RKC Waalwijk,1.667,4.7,Bovada,3.85,2025-04-10 23:36:32
Dutch Eredivisie,2025-04-11 14:00:00,NEC Nijmegen,RKC Waalwijk,1.617,5.0,BetRivers,4.0,2025-04-10 23:36:32
Dutch Eredivisie,2025-04-11 14:00:00,NEC Nijmegen,RKC Waalwijk,1.69,4.6,BetMGM,4.0,2025-04-10 23:36:32
Dutch Eredivisie,2025-04-11 14:00:00,NEC Nijmegen,RKC Waalwijk,1.69,4.7,DraftKings,3.95,2025-04-10 23:36:32
Dutch Eredivisie,2025-04-11 14:00:00,NEC Nijmegen,RKC Waalwijk,1.667,4.7,BetUS,3.85,2025-04-10 23:36:32
Dutch Eredivisie,2025-04-11 14:00:00,NEC Nijmegen,RKC Waalwijk,1.671,4.8,LowVig.ag,4.1,2025-04-10 23:36:32
Dutch Eredivisie,2025-04-11 14:00:00,NEC Nijmegen,RKC Waalwijk,1.671,4.8,BetOnline.ag,4.1,2025-04-10 23:36:32
Primeira Liga - Portugal,2025-04-11 15:15:00,Gil Vicente,Vitória SC,3.7,2.05,BetMGM,3.1,2025-04-10 23:36:32
Primeira Liga - Portugal,2025-04-11 15:15:00,Gil Vicente,Vitória SC,3.8,2.1,Bovada,3.0,2025-04-10 23:36:32
Primeira Liga - Portugal,2025-04-11 15:15:00,Gil Vicente,Vitória SC,3.8,2.1,BetUS,3.0,2025-04-10 23:36:32
Primeira Liga - Portugal,2025-04-11 15:15:00,Gil Vicente,Vitória SC,3.8,2.08,BetRivers,3.05,2025-04-10 23:36:32
Primeira Liga - Portugal,2025-04-11 15:15:00,Gil Vicente,Vitória SC,3.6,2.05,FanDuel,3.1,2025-04-10 23:36:32
Primeira Liga - Portugal,2025-04-11 15:15:00,Gil Vicente,Vitória SC,3.8,2.1,DraftKings,3.15,2025-04-10 23:36:32
Primeira Liga - Portugal,2025-04-11 15:15:00,Gil Vicente,Vitória SC,3.45,2.13,LowVig.ag,3.1,2025-04-10 23:36:32
Primeira Liga - Portugal,2025-04-11 15:15:00,Gil Vicente,Vitória SC,3.45,2.13,BetOnline.ag,3.1,2025-04-10 23:36:32
La Liga - Spain,2025-04-11 15:00:00,Valencia,Sevilla,2.25,3.5,FanDuel,2.95,2025-04-10 23:36:32
La Liga - Spain,2025-04-11 15:00:00,Valencia,Sevilla,2.25,3.5,Bovada,3.1,2025-04-10 23:36:32
La Liga - Spain,2025-04-11 15:00:00,Valencia,Sevilla,2.3,3.4,BetMGM,3.0,2025-04-10 23:36:32
La Liga - Spain,2025-04-11 15:00:00,Valencia,Sevilla,2.25,3.35,DraftKings,3.0,2025-04-10 23:36:32
La Liga - Spain,2025-04-11 15:00:00,Valencia,Sevilla,2.25,3.5,BetRivers,2.95,2025-04-10 23:36:32
La Liga - Spain,2025-04-11 15:00:00,Valencia,Sevilla,2.29,3.41,BetUS,3.05,2025-04-10 23:36:32
La Liga - Spain,2025-04-11 15:00:00,Valencia,Sevilla,2.3,3.67,LowVig.ag,3.05,2025-04-10 23:36:32
La Liga - Spain,2025-04-11 15:00:00,Valencia,Sevilla,2.3,3.67,BetOnline.ag,3.05,2025-04-10 23:36:32
La Liga 2 - Spain,2025-04-11 14:30:00,Córdoba,Levante,2.4,2.8,FanDuel,3.2,2025-04-10 23:36:32
La Liga 2 - Spain,2025-04-11 14:30:00,Córdoba,Levante,2.35,2.75,BetMGM,3.25,2025-04-10 23:36:32
La Liga 2 - Spain,2025-04-11 14:30:00,Córdoba,Levante,2.45,2.85,DraftKings,3.35,2025-04-10 23:36:32
La Liga 2 - Spain,2025-04-11 14:30:00,Córdoba,Levante,2.45,2.9,Bovada,3.15,2025-04-10 23:36:32
La Liga 2 - Spain,2025-04-11 14:30:00,Córdoba,Levante,2.45,2.9,BetUS,3.15,2025-04-10 23:36:32
La Liga 2 - Spain,2025-04-11 14:30:00,Córdoba,Levante,2.38,2.79,BetOnline.ag,3.3,2025-04-10 23:36:32
La Liga 2 - Spain,2025-04-11 14:30:00,Córdoba,Levante,2.38,2.79,LowVig.ag,3.3,2025-04-10 23:36:32
Turkey Super League,2025-04-11 13:00:00,Samsunspor,Galatasaray,4.9,1.588,FanDuel,3.9,2025-04-10 23:36:32
Turkey Super League,2025-04-11 13:00:00,Samsunspor,Galatasaray,4.75,1.645,BetMGM,3.9,2025-04-10 23:36:32
Turkey Super League,2025-04-11 13:00:00,Samsunspor,Galatasaray,5.0,1.667,DraftKings,3.95,2025-04-10 23:36:32
Turkey Super League,2025-04-11 13:00:00,Samsunspor,Galatasaray,4.6,1.69,Bovada,3.75,2025-04-10 23:36:32
Turkey Super League,2025-04-11 13:00:00,Samsunspor,Galatasaray,4.6,1.637,BetRivers,4.0,2025-04-10 23:36:32
Turkey Super League,2025-04-11 13:00:00,Samsunspor,Galatasaray,5.17,1.641,BetUS,4.16,2025-04-10 23:36:32
Turkey Super League,2025-04-11 13:00:00,Samsunspor,Galatasaray,4.4,1.658,BetOnline.ag,4.0,2025-04-10 23:36:32
Turkey Super League,2025-04-11 13:00:00,Samsunspor,Galatasaray,4.4,1.658,LowVig.ag,4.0,2025-04-10 23:36:32
