Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NHL,2025-02-06 19:30:00,Minnesota Wild,Carolina Hurricanes,2.37,1.613,Bovada,2025-02-06 05:14:40
NHL,2025-02-06 19:30:00,Minnesota Wild,Carolina Hurricanes,2.42,1.606,BetUS,2025-02-06 05:14:40
NHL,2025-02-06 19:30:00,Minnesota Wild,Carolina Hurricanes,2.35,1.625,BetMGM,2025-02-06 05:14:40
NHL,2025-02-06 20:00:00,St Louis Blues,Florida Panthers,2.43,1.565,BetRivers,2025-02-06 05:14:40
NHL,2025-02-06 20:00:00,St Louis Blues,Florida Panthers,2.45,1.571,DraftKings,2025-02-06 05:14:40
NHL,2025-02-06 20:00:00,St Louis Blues,Florida Panthers,2.47,1.606,LowVig.ag,2025-02-06 05:14:40
NHL,2025-02-06 20:00:00,St Louis Blues,Florida Panthers,2.47,1.606,BetOnline.ag,2025-02-06 05:14:40
NHL,2025-02-06 20:00:00,St Louis Blues,Florida Panthers,2.43,1.588,Caesars,2025-02-06 05:14:40
NHL,2025-02-06 20:00:00,St Louis Blues,Florida Panthers,2.5,1.549,FanDuel,2025-02-06 05:14:40
NHL,2025-02-06 20:00:00,St Louis Blues,Florida Panthers,2.5,1.571,Bovada,2025-02-06 05:14:40
NHL,2025-02-06 20:00:00,St Louis Blues,Florida Panthers,2.46,1.588,BetUS,2025-02-06 05:14:40
NHL,2025-02-06 20:00:00,St Louis Blues,Florida Panthers,2.45,1.571,BetMGM,2025-02-06 05:14:40
NHL,2025-02-06 21:00:00,Calgary Flames,Colorado Avalanche,2.38,1.599,BetRivers,2025-02-06 05:14:40
NHL,2025-02-06 21:00:00,Calgary Flames,Colorado Avalanche,2.36,1.617,DraftKings,2025-02-06 05:14:40
NHL,2025-02-06 21:00:00,Calgary Flames,Colorado Avalanche,2.42,1.625,LowVig.ag,2025-02-06 05:14:40
NHL,2025-02-06 21:00:00,Calgary Flames,Colorado Avalanche,2.42,1.625,BetOnline.ag,2025-02-06 05:14:40
NHL,2025-02-06 21:00:00,Calgary Flames,Colorado Avalanche,2.4,1.606,Caesars,2025-02-06 05:14:40
NHL,2025-02-06 21:00:00,Calgary Flames,Colorado Avalanche,2.3,1.641,FanDuel,2025-02-06 05:14:40
NHL,2025-02-06 21:00:00,Calgary Flames,Colorado Avalanche,2.45,1.588,Bovada,2025-02-06 05:14:40
NHL,2025-02-06 21:00:00,Calgary Flames,Colorado Avalanche,2.38,1.625,BetUS,2025-02-06 05:14:40
NHL,2025-02-06 21:00:00,Calgary Flames,Colorado Avalanche,2.4,1.606,BetMGM,2025-02-06 05:14:40
NHL,2025-02-06 22:00:00,Seattle Kraken,Toronto Maple Leafs,2.28,1.637,BetRivers,2025-02-06 05:14:40
NHL,2025-02-06 22:00:00,Seattle Kraken,Toronto Maple Leafs,2.4,1.602,DraftKings,2025-02-06 05:14:40
NHL,2025-02-06 22:00:00,Seattle Kraken,Toronto Maple Leafs,2.32,1.625,FanDuel,2025-02-06 05:14:40
NHL,2025-02-06 22:00:00,Seattle Kraken,Toronto Maple Leafs,2.35,1.625,BetMGM,2025-02-06 05:14:40
NHL,2025-02-06 22:00:00,Seattle Kraken,Toronto Maple Leafs,2.4,1.606,Caesars,2025-02-06 05:14:40
NHL,2025-02-06 22:00:00,Seattle Kraken,Toronto Maple Leafs,2.35,1.625,Bovada,2025-02-06 05:14:40
NHL,2025-02-06 22:00:00,Seattle Kraken,Toronto Maple Leafs,2.41,1.633,LowVig.ag,2025-02-06 05:14:40
NHL,2025-02-06 22:00:00,Seattle Kraken,Toronto Maple Leafs,2.41,1.633,BetOnline.ag,2025-02-06 05:14:40
NHL,2025-02-06 22:30:00,San Jose Sharks,Vancouver Canucks,2.55,1.526,BetRivers,2025-02-06 05:14:40
NHL,2025-02-06 22:30:00,San Jose Sharks,Vancouver Canucks,2.54,1.541,DraftKings,2025-02-06 05:14:40
NHL,2025-02-06 22:30:00,San Jose Sharks,Vancouver Canucks,2.46,1.568,FanDuel,2025-02-06 05:14:40
NHL,2025-02-06 22:30:00,San Jose Sharks,Vancouver Canucks,2.55,1.541,BetMGM,2025-02-06 05:14:40
NHL,2025-02-06 22:30:00,San Jose Sharks,Vancouver Canucks,2.58,1.526,Caesars,2025-02-06 05:14:40
NHL,2025-02-06 22:30:00,San Jose Sharks,Vancouver Canucks,2.58,1.546,Bovada,2025-02-06 05:14:40
NHL,2025-02-06 22:30:00,San Jose Sharks,Vancouver Canucks,2.55,1.575,BetOnline.ag,2025-02-06 05:14:40
NHL,2025-02-06 22:30:00,San Jose Sharks,Vancouver Canucks,2.55,1.575,LowVig.ag,2025-02-06 05:14:40
